time,z,Q,F,volt,temp,amps,watts
276.9500000000287,3.4086255239503727,1.2898262805166014,-0.3659224704331201,12.581392089510675,140.0,1.2405273659549974,15.607562453155273
277.0000000000287,3.398106515691624,1.289909858719667,-0.3658931573233035,12.58139107636452,140.0,1.2405949090319872,15.60841097478226
277.0500000000287,3.3876871475353867,1.2899930655121044,-0.365864278888135,12.58139006924402,140.0,1.2406620503986368,15.609254449669518
277.10000000002873,3.3773664790470495,1.2900758989402763,-0.3658358298014426,12.581389068142942,140.0,1.2407287904705688,15.610092883051559
277.15000000002874,3.367143578709113,1.2901583554762919,-0.36580779929215335,12.581388073043733,140.0,1.2407951304177842,15.610926289643306
277.20000000002875,3.3570175238298194,1.290240431487019,-0.36578018093916453,12.581387083951999,140.0,1.2408610698667863,15.611754664726272
277.25000000002876,3.346987400452111,1.2903221241881306,-0.36575297143860874,12.581386100880326,140.0,1.2409266079782046,15.61257799774935
277.3000000000288,3.3370523032639734,1.290403431365186,-0.36572616681673087,12.581385123831994,140.0,1.2409917445336838,15.613396285983319
277.3500000000288,3.3272113355107753,1.2904843512456106,-0.3656997628508918,12.58138415280444,140.0,1.2410564797040151,15.6142095315834
277.4000000000288,3.3174636089093026,1.290564882399388,-0.36567375513081357,12.581383187790598,140.0,1.2411208139601353,15.615017740473792
277.4500000000288,3.3078082435633243,1.2906450236617977,-0.36564813910564054,12.58138222877994,140.0,1.2411847480039793,15.615820921479374
277.5000000000288,3.2982443678805455,1.2907247740730932,-0.36562291012012893,12.581381275759279,140.0,1.241248282714677,15.616619085650056
277.55000000002883,3.2887711184908444,1.290804132831219,-0.36559806344249424,12.5813803287134,140.0,1.2413114191065557,15.6174122457334
277.60000000002884,3.2793876401656967,1.2908830992545735,-0.3655735942858611,12.581379387625557,140.0,1.2413741582962217,15.618200415761239
277.65000000002885,3.2700930857387145,1.2909616727525297,-0.3655494978247902,12.58137845247785,140.0,1.241436501476652,15.618983610724333
277.70000000002887,3.260886616027237,1.2910398519374882,-0.3655257663264653,12.581377523245877,140.0,1.241498450274871,15.619761851072905
277.7500000000289,3.25176739975492,1.291117635689876,-0.3655023953666734,12.581376599919246,140.0,1.241560005383659,15.620535145494998
277.8000000000289,3.2427346134746777,1.2911950208538507,-0.36547937294961286,12.581375682470194,140.0,1.241621168653733,15.621303517264463
277.8500000000289,3.233787441492744,1.2912720041005683,-0.3654566926351397,12.581374770900961,140.0,1.2416819399358725,15.622066964471601
277.9000000000289,3.224925075792207,1.2913485828627176,-0.3654343510512583,12.581373865221435,140.0,1.2417423185710166,15.622825478829451
277.9500000000289,3.2161467159574144,1.2914247551078317,-0.3654123443359163,12.581372965433456,140.0,1.2418023044362958,15.623579058806564
278.00000000002893,3.207451569099876,1.2915005192019526,-0.365390668370037,12.581372071533435,140.0,1.2418618977709475,15.624327707417285
278.05000000002894,3.198838849785431,1.291575873805281,-0.36536931884395263,12.58137118351377,140.0,1.241921099081985,15.625071431038194
278.10000000002896,3.190307779962539,1.2916508177922703,-0.3653482913080117,12.58137030136392,140.0,1.2419799090720067,15.625810238501598
278.15000000002897,3.181857588891568,1.2917253501904118,-0.36532758121110676,12.581369425071241,140.0,1.2420383285839711,15.626544140402057
278.200000000029,3.173487513075004,1.291799461570009,-0.3653071553856473,12.581368554565346,140.0,1.2420963623102508,15.627273195762399
278.250000000029,3.1651967961885004,1.2918731422970176,-0.3652870053891617,12.581367689903576,140.0,1.2421540064282675,15.627997356403965
278.300000000029,3.156984689006771,1.2919463840558694,-0.365267127763405,12.581366831154781,140.0,1.2422112563478385,15.628716564649224
278.350000000029,3.1488504493305394,1.292019180428708,-0.36524752139977723,12.581365978380079,140.0,1.2422681079947204,15.629430769326182
278.400000000029,3.1407933419155554,1.2920915072800134,-0.36522812043046815,12.581365131495142,140.0,1.2423245669905219,15.630140041240315
278.45000000002904,3.1328126384039714,1.2921633170096432,-0.3652088339344879,12.581364290531527,140.0,1.2423806312315948,15.630844353822111
278.50000000002905,3.1249076172443004,1.292234562693684,-0.36518964352703787,12.581363455882098,140.0,1.2424362745267965,15.631543377592463
278.55000000002906,3.117077563596967,1.2923052079676747,-0.3651705637289604,12.581362627997136,140.0,1.242491466857628,15.632236735367902
278.60000000002907,3.1093217692434734,1.2923752087816585,-0.3651515515272665,12.581361807114156,140.0,1.2425461923895753,15.632924228490342
278.6500000000291,3.101639532505806,1.2924445199564516,-0.3651325830575394,12.58136099357987,140.0,1.2426004280086589,15.633605566451845
278.7000000000291,3.094030158162624,1.292513107725188,-0.3651136757000297,12.581360187832225,140.0,1.2426541445183021,15.634280382352928
278.7500000000291,3.086492957367103,1.2925809448425654,-0.36509483416070876,12.58135939017713,140.0,1.2427073215246591,15.634948420157967
278.8000000000291,3.079027247575072,1.292648010226459,-0.3650760640435664,12.581358600861359,140.0,1.2427599425760243,15.635609473264855
278.8500000000291,3.071632352479235,1.2927142883844276,-0.36505737106784975,12.581357820074441,140.0,1.2428119950372352,15.636263383015383
278.90000000002914,3.064307601948781,1.2927797680427355,-0.36503875826588517,12.581357047948611,140.0,1.2428634700926002,15.636910038734392
278.95000000002915,3.0570523319735767,1.2928444411058377,-0.3650202266674212,12.581356284573065,140.0,1.2429143617956915,15.637549365774772
279.00000000002916,3.0498658846116493,1.292908301867766,-0.36500177581978965,12.581355530004755,140.0,1.2429646663496676,15.638181316480654
279.0500000000292,3.042747607939002,1.2929713464154515,-0.3649834041828992,12.581354784276567,140.0,1.2430143815622516,15.638805863343675
279.1000000000292,3.0356968560010587,1.293033572178219,-0.36496510942884286,12.581354047403494,140.0,1.2430635064337454,15.639422993829807
279.1500000000292,3.028712988765219,1.2930949775885352,-0.3649468886688396,12.581353319387304,140.0,1.2431120408463316,15.640032706478012
279.2000000000292,3.021795372074156,1.2931555618273691,-0.36492873862484987,12.581352600220043,140.0,1.243159985330419,15.640635007966338
279.2500000000292,3.0149433775995864,1.2932153246338443,-0.3649106557590951,12.581351889886657,140.0,1.2432073408895628,15.641229910913546
279.30000000002923,3.0081563827963373,1.293274266163686,-0.36489263637155744,12.581351188366952,140.0,1.2432541088698565,15.64181743223912
279.35000000002924,3.0014337708565773,1.2933323868846573,-0.36487467667316786,12.581350495637054,140.0,1.243300290863052,15.642397591946835
279.40000000002925,2.9947749306641356,1.2933896874999755,-0.3648567728405232,12.58134981167047,140.0,1.2433458886352233,15.64297041222906
279.45000000002926,2.9881792567488614,1.2934461688928611,-0.36483892105661697,12.58134913643888,140.0,1.2433909040747324,15.643535916813411
279.5000000000293,2.981646149240996,1.2935018320869958,-0.36482111754097013,12.581348469912678,140.0,1.2434353391547535,15.644094130492242
279.5500000000293,2.975175013825553,1.2935566782189218,-0.36480335857175406,12.581347812061399,140.0,1.243479195906739,15.644645078789498
279.6000000000293,2.9687652616967064,1.2936107085193655,-0.36478564050187656,12.581347162853968,140.0,1.243522476402084,15.645188787730532
279.6500000000293,2.9624163095122036,1.2936639243011911,-0.3647679597705171,12.581346522258901,140.0,1.2435651827399021,15.645725283688643
279.7000000000293,2.956127579347814,1.293716326952251,-0.3647503129112539,12.58134589024441,140.0,1.2436073170393334,15.646254593288539
279.75000000002933,2.949898498651838,1.2937679179318098,-0.36473269655763585,12.581345266778472,140.0,1.2436488814351803,15.646776743351563
279.80000000002934,2.943728500199697,1.2938186987695541,-0.36471510744685354,12.58134465182886,140.0,1.2436898780759689,15.647291760871386
279.85000000002935,2.937617022048623,1.2938686710664302,-0.3646975424219996,12.581344045363144,140.0,1.2437303091237535,15.647799673011592
279.90000000002937,2.9315635074924784,1.293917836496748,-0.36467999843328736,12.581343447348672,140.0,1.243770176755144,15.648300507118595
279.9500000000294,2.9255674050167193,1.2939661968111276,-0.36466247253850614,12.581342857752553,140.0,1.2438094831631712,15.648794290745103
280.0000000000294,2.9196281682535266,1.294013753839968,-0.36464496190292195,12.581342276541603,140.0,1.2438482305597074,15.649281051680525
280.0500000000294,2.913745255937124,1.2940605094972075,-0.36462746379877875,12.581341703682327,140.0,1.2438864211782152,15.649760817985515
280.1000000000294,2.907918131859301,1.2941064657841963,-0.36460997560451336,12.58134113914085,140.0,1.2439240572766797,15.650233618028812
280.1500000000294,2.9021462648251575,1.2941516247935592,-0.3645924948037722,12.581340582882891,140.0,1.2439611411405922,15.65069948052473
280.20000000002943,2.896429128609085,1.2941959887129522,-0.364575018984288,12.58134003487371,140.0,1.2439976750859187,15.651158434570435
280.25000000002944,2.890766201910997,1.294239559828648,-0.36455754583666233,12.58133949507807,140.0,1.244033661461973,15.651610509682047
280.30000000002946,2.8851569683128213,1.2942823405289061,-0.3645400731530877,12.581338963460187,140.0,1.2440691026541697,15.65205573582924
280.35000000002947,2.87960091623527,1.294324333307094,-0.3645225988260301,12.5813384399837,140.0,1.2441040010866145,15.652494143467736
280.4000000000295,2.874097538894887,1.2943655407645411,-0.36450512084688436,12.581337924611631,140.0,1.2441383592245223,15.652925763569732
280.4500000000295,2.868646334261391,1.2944059656131133,-0.3644876373046182,12.581337417306353,140.0,1.2441721795764464,15.653350627651859
280.5000000000295,2.863246805015318,1.2944456106775,-0.36447014638440467,12.581336918029555,140.0,1.2442054646963125,15.653768767800756
280.5500000000295,2.857898458505968,1.2944844788972167,-0.3644526463662523,12.58133642674222,140.0,1.2442382171852593,15.654180216696178
280.6000000000295,2.8526008067096624,1.2945225733283219,-0.3644351356236295,12.5813359434046,140.0,1.2442704396932824,15.654585007631654
280.65000000002954,2.8473533661883206,1.2945598971448509,-0.3644176126220855,12.581335467976189,140.0,1.2443021349206878,15.65498317453273
280.70000000002955,2.8421556580483536,1.2945964536399779,-0.3644000759178687,12.58133500041571,140.0,1.2443333056193557,15.655374751972854
280.75000000002956,2.8370072078998816,1.2946322462269073,-0.3643825241565375,12.581334540681093,140.0,1.244363954593822,15.655759775186958
280.80000000002957,2.8319075458162764,1.2946672784395057,-0.3643649560715654,12.581334088729466,140.0,1.244394084702182,15.656138280082795
280.8500000000296,2.826856206294032,1.2947015539326812,-0.36434737048293675,12.581333644517148,140.0,1.2444236988568262,15.6565103032502
280.9000000000296,2.8218527282129626,1.294735076482519,-0.3643297662957323,12.581333207999624,140.0,1.2444528000250092,15.656875881968219
280.9500000000296,2.816896654796732,1.2947678499861812,-0.3643121424987015,12.58133277913156,140.0,1.244481391229261,15.657235054210272
281.0000000000296,2.8119875335737072,1.2947998784615817,-0.364294498162824,12.581332357866785,140.0,1.2445094755476465,15.657587858647432
281.0500000000296,2.8071249163381498,1.2948311660468408,-0.3642768324398531,12.581331944158292,140.0,1.2445370561138835,15.657934334649873
281.10000000002964,2.8023083591117275,1.294861716999533,-0.36425914456084607,12.58133153795824,140.0,1.2445641361173165,15.658274522286563
281.15000000002965,2.79753742210536,1.2948915356957318,-0.36424143383467533,12.581331139217959,140.0,1.2445907188027618,15.658608462323304
281.20000000002966,2.7928116696813903,1.294920626628866,-0.3642236996465267,12.581330747887947,140.0,1.2446168074702264,15.658936196219202
281.2500000000297,2.7881306703160775,1.2949489944083876,-0.3642059414563745,12.581330363917882,140.0,1.244642405474503,15.659257766121582
281.3000000000297,2.783493996562421,1.2949766437582684,-0.36418815879744315,12.58132998725663,140.0,1.2446675162246543,15.659573214859497
281.3500000000297,2.7789012250133003,1.2950035795153263,-0.3641703512746495,12.58132961785225,140.0,1.2446921431833848,15.659882585935843
281.4000000000297,2.7743519362649365,1.2950298066273942,-0.36415251856302855,12.581329255652005,140.0,1.2447162898663102,15.660185923518174
281.4500000000297,2.769845714880674,1.295055330151337,-0.36413466040614284,12.581328900602383,140.0,1.2447399598411288,15.660483272428296
281.50000000002973,2.765382149355074,1.295080155250925,-0.36411677661447306,12.581328552649099,140.0,1.2447631567266983,15.660774678130663
281.55000000002974,2.760960832078323,1.295104287194572,-0.3640988670637959,12.58132821173712,140.0,1.2447858841920256,15.661060186719686
281.60000000002975,2.7565813593009514,1.2951277313529448,-0.3640809316935476,12.581327877810672,140.0,1.2448081459551728,15.661339844905992
281.65000000002976,2.752243331098858,1.2951504931964535,-0.364062970505171,12.581327550813269,140.0,1.2448299457820853,15.661613700001697
281.7000000000298,2.747946351338642,1.2951725782926273,-0.36404498356045445,12.58132723068772,140.0,1.2448512874853448,15.661881799904737
281.7500000000298,2.743690027643234,1.2951939923033866,-0.3640269709798556,12.581326917376156,140.0,1.2448721749228568,15.662144193082385
281.8000000000298,2.7394739713578278,1.295214740982215,-0.36400893294081915,12.581326610820053,140.0,1.2448926119964696,15.662400928553895
281.8500000000298,2.7352977975161084,1.2952348301712422,-0.3639908696760841,12.581326310960241,140.0,1.2449126026505364,15.662652055872444
281.9000000000298,2.7311611248067713,1.295254265798241,-0.36397278147198486,12.581326017736943,140.0,1.2449321508704196,15.662897625106336
281.95000000002983,2.727063575540334,1.29527305387355,-0.3639546686667474,12.581325731089786,140.0,1.244951260680947,15.663137686819606
282.00000000002984,2.7230047756162326,1.2952912004869233,-0.3639365316487828,12.581325450957827,140.0,1.2449699361448179,15.663372292052005
282.05000000002985,2.7189843544902046,1.2953087118043205,-0.36391837085497514,12.581325177279584,140.0,1.2449881813609687,15.663601492298454
282.10000000002987,2.71500194514195,1.2953255940646375,-0.3639001867689735,12.581324909993056,140.0,1.2450060004628987,15.663825339488024
282.1500000000299,2.711057184043074,1.2953418832309875,-0.36388207876814604,12.581324649231817,140.0,1.245023384545544,15.664043721506717
282.2000000000299,2.7071497111253002,1.295357652314127,-0.3638641805806999,12.581324394920218,140.0,1.2450403386521667,15.664256701972434
282.2500000000299,2.703279169769555,1.2953730452196364,-0.36384675134481803,12.581324146886764,140.0,1.245056874215627,15.66446442463218
282.3000000000299,2.6994452068192807,1.2953882086180564,-0.3638298472088257,12.581323903897598,140.0,1.2450730734933955,15.664667924180975
282.3500000000299,2.6956474726394806,1.2954032674467084,-0.36381344451878816,12.581323664538777,140.0,1.2450890307482136,15.664868385033191
282.40000000002993,2.6918856211703575,1.2954183141114095,-0.3637974772706243,12.581323427517992,140.0,1.245104832133807,15.665066889356646
282.45000000002995,2.688159309958944,1.2954334153915579,-0.3637818923072009,12.581323191873816,140.0,1.2451205417456355,15.665264241948258
282.50000000002996,2.6844682001630242,1.2954486195634094,-0.3637666520733873,12.581322956915677,140.0,1.2451362056215218,15.665461020827816
282.55000000002997,2.680811956534426,1.2954639608144025,-0.36375172775476705,12.581322722143248,140.0,1.245151857116694,15.665657644788451
282.60000000003,2.67719024738835,1.2954794624633503,-0.3637370966273106,12.58132248719966,140.0,1.2451675200226502,15.665854412535728
282.65000000003,2.673602744562975,1.2954951769737533,-0.36372286567420997,12.581322252086448,140.0,1.2451831942368154,15.666051322334749
282.70000000003,2.6700491233724053,1.2955111741887861,-0.3637091122586291,12.581322016473774,140.0,1.2451989017483844,15.666248650840556
282.75000000003,2.666529062581335,1.295527524104477,-0.3636958622084365,12.581321779768079,140.0,1.2452146821280532,15.666446895494067
282.80000000003,2.6630422443914763,1.2955442988105408,-0.3636831480812528,12.581321541388657,140.0,1.2452305740895095,15.666646542625454
282.85000000003004,2.6595883544268304,1.2955615784298167,-0.3636710231271221,12.581321300776926,140.0,1.245246614871631,15.666848060025757
282.90000000003005,2.6561670817192518,1.295579426084941,-0.3636594600272476,12.581321057140093,140.0,1.2452628573271216,15.667052111956053
282.95000000003006,2.652778118698418,1.2955979050829092,-0.3636484833184588,12.581320809947842,140.0,1.245279336810527,15.667259142235734
283.00000000003007,2.649421161168463,1.295617068420304,-0.3636380827225769,12.581320558599103,140.0,1.2452960933930828,15.667469654353143
283.0500000000301,2.6460959082843267,1.2956369522320668,-0.36362822278812756,12.581320302539426,140.0,1.2453131640382635,15.667684112608702
283.1000000000301,2.642802062520571,1.2956575818977,-0.3636188828203435,12.581320041400955,140.0,1.2453305732696223,15.667902824850161
283.1500000000301,2.6395393296287586,1.2956789747153843,-0.3636100473587822,12.581319774926069,140.0,1.245348338262026,15.668126006701405
283.2000000000301,2.636307418588609,1.2957011434814973,-0.3636017100202207,12.581319502949933,140.0,1.2453664700044278,15.66835379609658
283.2500000000301,2.633106041555338,1.2957240983894507,-0.36359386904649305,12.581319225358161,140.0,1.2453849761225266,15.66858628877118
283.30000000003014,2.629934913806015,1.2957478476681177,-0.3635865237210112,12.581318942061992,140.0,1.2454038625338146,15.668823559031994
283.35000000003015,2.6267937536863815,1.2957723980739277,-0.3635796740930066,12.581318652991808,140.0,1.2454231338794592,15.669065665159849
283.40000000003016,2.623682282558566,1.295797752988373,-0.3635733131632788,12.581318358077052,140.0,1.2454427948631581,15.669312666246102
283.4500000000302,2.6206002247500044,1.2958239145450252,-0.36356743968853866,12.581318057289439,140.0,1.2454628473707767,15.669564585928871
283.5000000000302,2.617547307502177,1.2958508849460255,-0.36356205618173565,12.581317750619068,140.0,1.2454832920621692,15.669821432474066
283.5500000000302,2.6145232609206928,1.2958786667614008,-0.36355716596863563,12.58131743805636,140.0,1.2455041295759566,15.670083213903334
283.6000000000302,2.6115278179275574,1.2959072628663388,-0.3635527720976406,12.581317119587172,140.0,1.2455253608551613,15.67034994206848
283.6500000000302,2.6085607142156837,1.2959366763980604,-0.3635488774018696,12.58131679519356,140.0,1.2455469870959717,15.67062163200077
283.70000000003023,2.6056216882054515,1.2959669107273795,-0.3635454845496615,12.581316464854336,140.0,1.2455690097109855,15.670898301449432
283.75000000003024,2.6027104810031427,1.2959979694412256,-0.363542596086073,12.581316128545453,140.0,1.2455914303030746,15.671179970553535
283.80000000003025,2.5998268363611112,1.2960298563333101,-0.36354021446735607,12.58131578624029,140.0,1.2456142506472436,15.671466661614224
283.85000000003026,2.596970500639553,1.2960625754007988,-0.3635383420899301,12.581315437909822,140.0,1.245637472678505,15.671758398942535
283.9000000000303,2.5941412227697724,1.2960961308453842,-0.3635369813150311,12.581315083522735,140.0,1.2456610984842478,15.672055208763574
283.9500000000303,2.5913387542188353,1.2961305270775476,-0.36353613448994593,12.5813147230455,140.0,1.2456851302999719,15.67235711916302
284.0000000000303,2.588562848955529,1.2961657687231047,-0.36353580396652485,12.581314356442387,140.0,1.245709570507514,15.672664160064873
284.0500000000303,2.585813263417539,1.2962018606313597,-0.3635359921175354,12.581313983675473,140.0,1.2457344216351176,15.67297636323236
284.1000000000303,2.5830897564797755,1.296238807884369,-0.3635367013512696,12.581313604704617,140.0,1.2457596863588591,15.673293762285887
284.15000000003033,2.5803920894237797,1.2962766158069499,-0.3635379341247449,12.581313219487424,140.0,1.2457853675050625,15.673616392733384
284.20000000003034,2.577720025908148,1.2963152899771662,-0.3635396929557635,12.581312827979199,140.0,1.2458114680534302,15.673944292009656
284.25000000003035,2.575073331939918,1.2963548362371045,-0.3635419804340332,12.58131243013289,140.0,1.2458379911406918,15.674277499522221
284.30000000003037,2.5724517758468664,1.296395260703807,-0.36354479923151883,12.581312025899031,140.0,1.2458649400646187,15.674616056701755
284.3500000000304,2.5698551282506643,1.2964365697802749,-0.3635481521121613,12.581311615225674,140.0,1.2458923182883,15.67496000705581
284.4000000000304,2.567283162040852,1.296478770166484,-0.3635520419410645,12.58131119805833,140.0,1.2459201294446096,15.675309396224943
284.4500000000304,2.564735652349586,1.2965218688703817,-0.363556471693248,12.581310774339888,140.0,1.2459483773408024,15.675664272040443
284.5000000000304,2.5622123765271243,1.2965658732188519,-0.36356144446203387,12.581310344010552,140.0,1.2459770659632103,15.67602468458334
284.5500000000304,2.559713114118007,1.2966107908686442,-0.363566963467131,12.58130990700777,140.0,1.246006199482017,15.676390686244376
284.60000000003043,2.5572376468379074,1.2966566298172795,-0.3635730320624728,12.581309463266159,140.0,1.2460357822560972,15.676762331784811
284.65000000003045,2.5547857585511156,1.2967033984139444,-0.36357965374384693,12.581309012717432,140.0,1.246065818837917,15.67713967839798
284.70000000003046,2.5523572352486252,1.2967511053703975,-0.3635868321563662,12.581308555290322,140.0,1.2460963139784924,15.677522785771577
284.75000000003047,2.5499518650268027,1.2967997597719088,-0.36359457110180693,12.581308090910513,140.0,1.2461272726324166,15.677911716150819
284.8000000000305,2.5475694380666054,1.2968493710882616,-0.36360287454585394,12.581307619500555,140.0,1.2461586999629581,15.678306534402491
284.8500000000305,2.545209746613331,1.2968999491848434,-0.36361174662527573,12.58130714097979,140.0,1.2461906013472417,15.67870730808003
284.9000000000305,2.5428725849568723,1.2969515059251666,-0.3636211969594372,12.58130665527483,140.0,1.2462229816779593,15.679114098638037
284.9500000000305,2.54055774941246,1.2970040540534775,-0.3636312321209869,12.581306162287632,140.0,1.246255847491161,15.679526988215716
285.0000000000305,2.5382650383029763,1.297057609521096,-0.36364186675629817,12.581305661928134,140.0,1.2462892047910352,15.679946052230004
285.05000000003054,2.5359942519419505,1.2971121811753787,-0.3636530822413473,12.581305154010256,140.0,1.2463230659829523,15.68037144664295
285.10000000003055,2.5337451926188006,1.2971677664818189,-0.36366484337595484,12.581304638381454,140.0,1.246357441236383,15.680803299166339
285.15000000003056,2.531517664578992,1.2972243648185382,-0.36367715548013013,12.581304115075973,140.0,1.2463923282684994,15.681241580887532
285.20000000003057,2.529311473996572,1.2972819813791003,-0.36369003744175443,12.581303584136796,140.0,1.2464277242135917,15.681686255793242
285.2500000000306,2.5271264289489648,1.2973406225184763,-0.3637034945145372,12.58130304552535,140.0,1.2464636316432478,15.68213735628936
285.3000000000306,2.524962339396563,1.2974002966256815,-0.3637175352343842,12.58130249919883,140.0,1.2465000534112756,15.682594918230794
285.3500000000306,2.5228190171635063,1.2974610110720968,-0.36373215863903563,12.581301945076552,140.0,1.2465369948965193,15.683059009235377
285.4000000000306,2.520696275920169,1.2975227762304922,-0.36374737683499636,12.581301383113448,140.0,1.2465744591034331,15.683529667000775
285.4500000000306,2.518593931165102,1.2975856041635683,-0.36376319856176464,12.58130081322975,140.0,1.246612451349956,15.684006958375647
285.50000000003064,2.5165118002092837,1.2976495083002413,-0.3637796320684281,12.58130023532909,140.0,1.2466509780606043,15.684490964087546
285.55000000003065,2.5144497021615884,1.297714503193506,-0.3637966852882697,12.581299649301885,140.0,1.2466900465410298,15.684981775929092
285.60000000003066,2.512407457915153,1.2977806043404418,-0.3638143659727595,12.581299055027875,140.0,1.246729664808262,15.685479494626442
285.6500000000307,2.510384890134415,1.2978478280495396,-0.36383268179460737,12.581298452378038,140.0,1.2467698414641106,15.68598422824967
285.7000000000307,2.5083818232426447,1.2979161913440376,-0.3638516404272467,12.581297841215978,140.0,1.2468105856014065,15.68649609103553
285.7500000000307,2.506398083409852,1.2979857118926479,-0.36387124960638473,12.581297221398971,140.0,1.2468519067352268,15.687015202523936
285.8000000000307,2.5044334985409735,1.298056407961097,-0.36389151717791357,12.581296592778703,140.0,1.246893814753111,15.68754168693288
285.8500000000307,2.5024878982642815,1.298128298379472,-0.36391245113545745,12.581295955201805,140.0,1.2469363198796939,15.688075672714406
285.90000000003073,2.5005611139199666,1.2982014025215578,-0.3639340596500551,12.581295308510215,140.0,1.246979432652281,15.688617292247983
285.95000000003074,2.498652978548869,1.2982757402932588,-0.36395635109387614,12.581294652541429,140.0,1.2470231639047125,15.689166681637925
286.00000000003075,2.4967633268813363,1.2983513321278937,-0.36397933405942773,12.581293987128637,140.0,1.2470675247574952,15.68972398058955
286.05000000003076,2.4948919953261983,1.298428198986682,-0.36400301737534435,12.58129331210081,140.0,1.2471125266126757,15.69028933234486
286.1000000000308,2.493038821959854,1.2985063623631434,-0.36402741011960926,12.581292627282716,140.0,1.2471581811522763,15.690862883662943
286.1500000000308,2.491203646515469,1.2985858442904368,-0.36405252163083013,12.581291932494908,140.0,1.2472045003394183,15.691444784834147
286.2000000000308,2.4893863103722853,1.2986666673508989,-0.36407836151806205,12.581291227553677,140.0,1.2472514964214487,15.692035189719375
286.2500000000308,2.487586656545044,1.2987488546872223,-0.3641049396695266,12.58129051227098,140.0,1.24729918193457,15.692634255808285
286.3000000000308,2.4858045296735303,1.2988324292317446,-0.3641322636501809,12.581289786449142,140.0,1.2473475700571965,15.693242148664869
286.35000000003083,2.4840397760122412,1.2989173670908196,-0.3641601856286283,12.581289049582212,140.0,1.2473966945191184,15.693859292403804
286.40000000003084,2.482292243419642,1.299003533732654,-0.3641883295116173,12.58128830114516,140.0,1.247446590322744,15.694486126766208
286.45000000003085,2.480561781314675,1.2990905298050595,-0.36421576811119527,12.581287540541979,140.0,1.2474972972014169,15.695123150990392
286.50000000003087,2.4788482405589503,1.2991780294307855,-0.3642426125949936,12.581286771717721,140.0,1.247548552151849,15.695767055409243
286.5500000000309,2.477151473163765,1.2992658338863834,-0.3642691747663005,12.581285998319817,140.0,1.2476001120121882,15.696414785652491
286.6000000000309,2.475471332071562,1.2993537297324704,-0.3642953338434314,12.581285221938941,140.0,1.2476518707372157,15.697065012083659
286.6500000000309,2.4738076710431,1.299441472336359,-0.36432090817965457,12.581284444180005,140.0,1.2477037213330249,15.69771639056541
286.7000000000309,2.4721603445431635,1.2995288789280532,-0.3643460148560429,12.581283667532787,140.0,1.2477554978141168,15.698366834788825
286.7500000000309,2.470529207613564,1.299615815067448,-0.3643707452656548,12.58128289385415,140.0,1.24780707639,15.699014790417344
286.80000000003093,2.4689141157991985,1.2997021835841636,-0.3643951693625689,12.581282124505949,140.0,1.247858366270099,15.699659117506783
286.85000000003095,2.4673149251134285,1.2997879131345944,-0.364419331085045,12.581281360450062,140.0,1.2479093033291564,15.700299010979787
286.90000000003096,2.465731492031879,1.299872951752308,-0.3644432614664246,12.581280602382094,140.0,1.247959841193691,15.700933888600403
286.95000000003097,2.464163673504362,1.2999572619458768,-0.36446698182401827,12.581279850798309,140.0,1.2480099467794104,15.701563334995704
287.000000000031,2.4626113269789442,1.3000408169766347,-0.3644905061807422,12.581279106046498,140.0,1.2480595969001445,15.702187059075246
287.050000000031,2.461074310433729,1.3001235980358135,-0.36451384310188195,12.58127836836456,140.0,1.2481087756960298,15.702804861737736
287.100000000031,2.4595524824131134,1.3002055921069322,-0.36453699708621623,12.58127763790971,140.0,1.2481574726859086,15.7034166114158
287.150000000031,2.4580457020661615,1.3002867903500275,-0.36455996961775483,12.581276914780574,140.0,1.2482056812950915,15.70402222558979
287.200000000031,2.4565538291854097,1.300367186883052,-0.3645827599591893,12.581276199033827,140.0,1.2482533977449162,15.704621656844527
287.25000000003104,2.455076724244918,1.3004467778653368,-0.3646053657489208,12.581275490696738,140.0,1.2483006202174656,15.705214882381163
287.30000000003105,2.453614248436757,1.300525560810596,-0.36462778344885804,12.58127478977656,140.0,1.2483473482293708,15.705801896154448
287.35000000003106,2.452166263705401,1.3006035340741935,-0.36465000867897723,12.581274096267535,140.0,1.2483935821643315,15.706382703002955
287.40000000003107,2.450732632779696,1.3006806977436636,-0.3646720407031194,12.581273410164608,140.0,1.2484393223594887,15.706957307163231
287.4500000000311,2.4493132192022222,1.3007570632227892,-0.36469391168153886,12.58127273151371,140.0,1.2484845657526813,15.707525670105117
287.5000000000311,2.447907887356874,1.300832642309862,-0.3647156214979128,12.581272060191601,140.0,1.248529320559891,15.708087895255497
287.5500000000311,2.44651650250143,1.300907470596392,-0.3647372485729705,12.581271396230406,140.0,1.24857358463959,15.708643955519348
287.6000000000311,2.4451389307971017,1.3009815779344414,-0.36475878119915595,12.581270739260646,140.0,1.2486173826236362,15.70919416083883
287.6500000000311,2.443775039351533,1.3010549861551282,-0.3647801986711303,12.581270088950346,140.0,1.2486607366435432,15.709738789197052
287.70000000003114,2.4424246962536076,1.3011277108251311,-0.3648014839076166,12.581269445050925,140.0,1.2487036632716113,15.710278048681849
287.75000000003115,2.4410877705991227,1.3011997643549484,-0.36482262845494673,12.581268807390533,140.0,1.248746173964407,15.71081208312264
287.80000000003116,2.4397641325092976,1.301271156162774,-0.36484362363939327,12.581268175827113,140.0,1.2487882781924609,15.711341011457739
